"","AF293_Azole_1","AF293_Azole_2","AF293_Azole_3","AF293_GMM_1","AF293_GMM_2","AF293_GMM_3"
"AFUB_074210-T",8.28468447859813,11.0718849702799,9.77784865011544,8.09579018070943,5.58972544751211,13.0273161137774
"AFUB_074220-T",76.621541079103,86.1878876324037,86.505202175139,45.7014584085137,44.3100424532267,60.1995340748689
"AFUB_074230-T",197.669113157292,180.51859013713,203.905119412828,151.434646683806,113.340603222958,134.183157813693
"AFUB_074240-T",0.911786906562982,1.3620175955503,0.657334363032971,0.650554568092722,0.66261183116405,1.51354710035588
"AFUB_074250-T",228.764190763871,241.809381936893,188.835729140297,205.593314477525,179.839646996704,186.058182836605
"AFUB_074260-T",62.2844779965954,72.816682635227,67.6068392379411,52.3877136916889,63.2029746648786,59.8932209712254
"AFUB_074270-T",176.053475286187,170.471879701135,176.527143192504,182.209491946637,157.73559591095,144.003195548145
"AFUB_074280-T",38.9238686318956,53.1626222779312,14.2641556778155,39.7922544150048,64.6301386089242,32.2349495540079
"AFUB_074290-T",56.6565519181549,82.2336430001609,43.3840679601761,61.8749678097078,65.2927504400883,59.6409631211661
"AFUB_074300-T",23.9894279209502,30.3451662148412,25.2087728223144,32.7987928080081,40.7761126870185,26.2528348240299
"AFUB_074310-T",8.00171612828548,5.75562274248677,6.03104278082751,10.1558796463364,12.6915650738345,6.77492511587869
"AFUB_074320-T",1270.40212919255,1146.48197239209,1559.5422096548,2503.60504242417,2163.18976809328,2396.21533613127
"AFUB_074330-T",14.9501611748517,14.4110248819516,11.8648852527451,17.7095410203019,23.6331553115178,18.3427493828843
"AFUB_074340-T",12.5763711250066,11.892024597708,6.96774424814949,14.6013358616367,20.1332056392154,20.0004438261312
"AFUB_074350-T",63.4320718617523,43.1452025429161,104.286096695181,99.7517004408841,109.178041719492,128.849706126725
"AFUB_074360-T",0.628818556250332,1.87460486269289,0.903834749170335,0.777051289666307,1.81793502396291,2.64870742562278
"AFUB_074370-T",6.22530370687829,6.00459370081317,6.03104278082751,2.5118634712469,4.48537239557203,2.28833906839519
"AFUB_074380-T",346.384701710496,417.421779659944,341.896035572524,264.63114153194,241.717397999255,260.456230186241
"AFUB_074390-T",3.99299783218961,3.04623290187595,1.34753544421759,5.09601078339299,3.4149994375378,5.31543326910695
"AFUB_074400-T",76.4800569039467,66.6363447285364,77.1217541428433,72.1934860980674,83.0473495058942,54.7759902985936
"AFUB_074410-T",70.0818280940995,85.3970387059551,70.8770776940301,55.6766284526021,56.9166572922966,59.6049262854433
"AFUB_074420-T",84.6075367434822,90.9622718920746,89.2002730635741,95.5411667085062,106.816425193035,102.524797631249
"AFUB_074430-T",701.871552022715,711.646870999789,645.584511293756,582.174054602087,590.04734062811,602.445801195223
"AFUB_074440-T",336.920982438928,341.104858257657,335.684225841862,215.839548924985,231.659290203124,259.951714486122
"AFUB_074450-T",5.14059169734647,3.58811086999811,2.82653776104177,1.77095410203019,2.7184075124679,4.59469655465177
"AFUB_074460-T",0.487334381094008,0,0.558734208578025,0.650554568092722,0.407761126870185,0
"AFUB_074470-T",135.683323974915,144.461737231271,149.872234771517,123.117452011548,93.9549596496717,110.831288265345
"AFUB_074480-T",279.116836655616,333.723601610804,289.194253016356,223.95341006592,225.627823534835,225.860867892392
"AFUB_074490-T",104.996978429899,128.205398187606,115.312880635059,110.250928331492,131.587913650399,131.318229373734
"AFUB_074500-T",260.472366462794,241.985126142771,221.817480805476,297.321508578599,235.651951237061,239.320626034842
"AFUB_074510-T",31.1894003900165,27.8408112810874,24.4692716639023,30.4314970185596,37.1572326860456,34.3250860259279
"AFUB_074520-T",8.7091370040671,11.7309257423204,12.7687200019155,9.95709908386361,11.5022617871298,9.54976146653113
"AFUB_074530-T",53.8897502706535,72.6848744808189,61.5593630980377,68.9768551780533,62.438422551997,61.7671364288089
"AFUB_074540-T",47.5072419247126,39.8499986827137,34.5593541364584,43.5871560622124,42.7979282744164,47.1361811253687
"AFUB_074550-T",10.7527973118807,10.3835534972598,11.6512515847594,9.90288620318921,8.71589408685019,9.2254299450263
"AFUB_074560-T",60.4294632556569,70.9860138240035,67.5739725197894,54.7550094811374,37.9217847989272,53.4426273768516
"AFUB_074570-T",7.98599566437922,6.88331473020046,7.52647845672752,9.68603468049164,14.5774602856091,10.7750138811049
"AFUB_074580-T",11.5702614350061,5.21374477436461,13.1466872606594,13.5170782481488,15.4609427271612,14.8111394820539
"AFUB_074590-T",5.21919401687776,6.50253561746597,8.5289133603528,8.80055762947655,2.75238760637375,8.21639854478905
"AFUB_074600-T",23.5964163232937,19.156118440643,30.3359808539716,29.7990134106916,53.4506877139,38.3612116268769
"AFUB_074610-T",5.94233535656564,9.5780592203215,16.4990925121276,9.30654451577089,5.53875530665334,6.43257517651248
"AFUB_074620-T",150.680646541486,165.800012894892,194.751738407593,131.520448516079,140.354777878108,136.795828403593
"AFUB_074630-T",9.74668762188015,10.5007163011782,8.59464679665609,12.2159691119633,7.67950122272181,7.47764341247249
"AFUB_074640-T",86.9027244737959,90.5668474288504,108.953170672715,94.0954898905223,96.7413273499513,90.4344392462637
"AFUB_074650-T",1.886455668751,2.19680257346823,1.28180200791429,0.379490164720755,0.509701408587731,0.270276267920692
"AFUB_074660-T",156.67014328977,167.850361963463,149.970834925972,200.750297137279,226.273445319047,158.868390283783
"AFUB_074670-T",6.9012836548474,7.04441358558813,11.5197847121528,11.0413566973515,7.59455098795719,21.2437146585664
"AFUB_074680-T",51.1543895509645,38.312236881286,59.9653272676828,79.2592315459633,64.1883973881482,95.245356815252
"AFUB_074690-T",40.6216787337715,46.4989878050776,19.7200308909891,25.208989513593,39.8076800107018,17.2436258933402
"AFUB_074700-T",12.717855300163,11.1011756712595,2.59647073398023,8.94512531127493,14.6794005673266,6.90105404090834
"AFUB_074710-T",98.6773519395834,72.6848744808189,94.8533485856577,95.7399472709789,86.0036176757031,73.0466660100325
"AFUB_074720-T",21.7571220462615,22.4220315998658,14.9379233999243,32.5819412853105,30.4461641396404,21.7662487765464
"AFUB_074730-T",15.7990662257896,20.4302639332546,11.6019515075319,14.1857037764663,10.1600480778488,8.16234329120491
"AFUB_074740-T",3.91439551265832,2.46041888228442,3.12233822440661,5.60199766968733,3.39800939058487,8.07225120189801
"AFUB_074750-T",96.6494120956761,107.101448131821,139.946485889719,161.445958648344,167.080121735058,176.72464238441
"AFUB_074760-T",1.72925102968841,1.4938257499584,0.525867490426377,1.37339297708464,1.29124356842225,0.612626207286903
"AFUB_074770-T",24.9326557553257,23.0371363204369,24.1899045596133,34.6962436316118,28.8490997260656,31.2078997359093
"AFUB_074780-T",194.477858984322,200.626656359609,176.625743346959,150.007040826047,143.226095813152,142.489648447789
"AFUB_074790-T",23.0933614782935,19.9469673670916,19.3420636322452,29.5098780470949,26.2326324953152,22.5410407445857
"AFUB_074800-T",100.658130391772,115.625042116878,91.4680766160379,85.3852870621698,92.5108056586731,78.5062466220304
"AFUB_074810-T",26.8191114240767,19.6833510582754,21.3140667213441,16.98670261131,24.261787048776,25.6942638703272
"AFUB_074820-T",136.768035984447,114.585222232103,171.383501801771,142.525663292981,131.672863885164,136.795828403593
"AFUB_074830-T",83.2398563836377,81.1645324144063,84.9933331401631,83.3613395169924,55.2176525970041,94.9930989651927
"AFUB_074840-T",647.604510618311,685.812472735803,623.892477313668,429.49251166277,371.436406484832,415.23443961549
"AFUB_074850-T",6.35106741812836,3.96888998273261,5.02860787720223,7.04767448767116,4.043631174796,3.65773882586004
"AFUB_074860-T",26.8819932797017,17.1643507740318,20.8374993081452,24.6126478261747,16.2424848869957,22.126617133774
"AFUB_074870-T",14.2584607629763,17.427967082848,21.4291002348748,17.3300508555811,14.4755200038915,24.1086430985258
"AFUB_074880-T",492.36492954401,612.058487669229,780.058688611226,441.871119416757,414.557145651354,541.687696166652
"AFUB_074890-T",150.523441902423,160.600913471018,120.357921871337,153.71158767213,196.608823339241,188.670853426505
"AFUB_074900-T",2.35806958593875,2.59222703669251,0.887401390094511,1.49988969865822,1.83492507091583,0.72073671445518
"AFUB_074910-T",28.9256535875153,40.3772313003461,30.5003144447298,28.2810527518086,24.6525581286932,21.7121935229623
"AFUB_074920-T",44.9448063079925,35.5882016901854,30.0894804678342,45.7556712891881,40.6232022644421,44.5775657890529
"AFUB_074930-T",11.0200451982871,9.6952220242398,10.287282781466,9.03548011239892,9.71830685707273,7.31547765172007
"AFUB_074940-T",20.2793984390732,23.2568165777837,11.3718844804704,15.6494515546749,17.2448976572182,23.6401642341299
"AFUB_074950-T",85.8494533920766,139.116184302498,100.062723412694,65.1277406501714,57.3923786069785,68.7222457233014
"AFUB_074960-T",33.8461587901741,28.8513404648828,30.763248189943,24.5945768659499,29.3927812285591,24.2527904414168
"AFUB_074970-T",78.2879102531664,87.8135215367702,97.7456197830028,77.7051289666307,78.5619771103222,71.8934872669041
"AFUB_074980-T",5.54932375890918,7.01512288460856,6.40901003957147,5.29479134586577,6.16738704391154,6.05418840142351
"AFUB_074990-T",9.40083741594247,8.84579169583208,10.1393825497836,19.66120472458,13.9488285483509,11.9281926242332
"AFUB_075000-T",15.641861586727,19.5222522028877,9.94218224087368,8.51142226587978,12.8784555903167,11.441695341976
"AFUB_075010-T",20.0593119443856,19.3611533475,22.6780355246375,24.2512286216787,23.361314560271,20.4689226905271
"AFUB_075020-T",46.2181638843994,38.1364926754085,53.8521176914761,67.1697591555736,62.9821040544906,71.4430268203697
"AFUB_075030-T",72.848629741601,73.5635955102062,77.4175546062081,84.2468165680075,84.7633442481396,84.8847665449588
"AFUB_075040-T",1.47772360718828,5.60916923758889,6.03104278082751,2.80099883484366,3.48295962534949,4.73884389754281
"AFUB_075050-T",155.774076847114,151.594022919798,162.115087283006,221.929462520742,186.890516482168,211.283967842536
"AFUB_075060-T",28.0138666809523,27.4453868178631,27.9695771470529,35.310656279255,30.0384030127703,28.2889160423658
"AFUB_075080-T",0,0.131808154408094,0,0,0,0
"AFUB_075090-T",28.6898466289214,24.8531597811706,32.0121834797057,20.5105398551455,24.1428567201055,18.1445467864091
"AFUB_075100-T",4.88906427484633,7.11764033803707,4.88070764551981,4.66230773799784,4.19654159737232,4.34243870459246
"AFUB_075110-T",59.517676349094,58.5960473096427,63.2026990056201,87.8248666925175,95.5860041571524,90.164162978343
"AFUB_075120-T",28.3911578147025,27.8115205801078,25.0773059497078,25.2270604738178,14.3226095813152,21.748230358685
"AFUB_075130-T",307.948167459694,354.022057389651,278.676903207828,300.411642777039,244.282895089146,229.824919821895
"AFUB_075140-T",29.6173539993907,28.4559160016585,24.781505486343,22.1911391560517,25.4510903354807,23.0095196089816
"AFUB_075150-T",65.2242047470657,77.9132646056733,67.4589390062586,49.7674244590932,49.4750167269157,41.6946189312321
"AFUB_075160-T",128.137501299911,166.502989718402,111.582508124847,120.461020858502,95.3991136406703,74.9385998854773
"AFUB_075170-T",30.5291409059536,45.7960109815678,45.0274038677585,38.5995710401682,44.1571320306504,28.6132475638706
"AFUB_075180-T",17.7326832862594,16.7982170117871,18.1259950606342,11.5834855040954,18.4511909908758,29.9826473213355
"AFUB_075190-T",26.5833044654828,25.0142586365583,25.5374400038309,47.4001286696447,43.1886993543337,46.5415733359432
"AFUB_075200-T",64.7997522215967,76.8148633189392,52.9811496604574,52.2250750496657,40.9120330626418,58.3796738708695
"AFUB_075210-T",94.4013857570812,91.5773766126457,107.145501174374,93.2822966804064,55.3195928787217,84.992877052127
"AFUB_075220-T",59.7377628437816,41.4609872365904,56.4485884254564,47.8699736354895,49.627927149492,51.3164540692088
"AFUB_075230-T",4.71613917187749,4.4814772498752,1.85696957556814,3.45155340293639,2.19171605692724,4.07216243667176
"AFUB_075240-T",2.67247886406391,2.70938984061082,2.2349368343121,2.15044426675094,3.05820845152638,4.46856762962211
"AFUB_075250-T",0,0,0,0,0.0339800939058487,0.036036835722759
"AFUB_075260-T",0.0314409278125166,0.117162803918306,0.147900231682418,0,0.0339800939058487,0.0720736714455179
"AFUB_075270-T",4.0716001517209,3.89566323028367,5.04504123627805,1.22882529528625,1.3931838501398,5.40552535841385
"AFUB_075280-T",0.28296835031265,0.0585814019591529,0.180766949834067,0,0.0679601878116974,0.324331521504831
"AFUB_075290-T",0.471613917187749,0.351488411754917,0.558734208578025,0.180709602247978,0.101940281717546,0.540552535841385
"AFUB_075300-T",31.6924552350168,25.2632295948847,31.3548491166727,23.0043323661676,24.7205183165049,22.3788749838333
"AFUB_075310-T",4.49605267718988,4.07140743616112,3.3852719696198,1.59024449978221,4.92711361634806,5.80193055136419
"AFUB_075320-T",0.0314409278125166,0.0292907009795764,0.0328667181516485,0,0,0
"AFUB_075330-T",0.0628818556250332,0.0292907009795764,0.0657334363032971,0.0180709602247978,0.0169900469529244,0.0180184178613795
"AFUB_075340-T",0.518775308906524,0.439360514693647,0.213633667985716,0.0722838408991913,0.135920375623395,0.792810385900698
"AFUB_075350-T",0,0.0292907009795764,0,0,0,0
"AFUB_075360-T",1.03755061781305,1.14233733820348,0.328667181516485,2.92749555641725,0.696591925069899,0.252257850059313
"AFUB_075375-T",0.0943227834375499,0.0878721029387293,0.246500386137364,0,0.135920375623395,0.126128925029656
"AFUB_075390-T",1.68208963796964,2.02105836759077,1.46256895774836,0.813193210115903,0.475721314681882,2.1081548897814
"AFUB_075400-T",0.172925102968841,0.0585814019591529,0.0657334363032971,0.0361419204495957,0,0.108110507168277
"AFUB_075410-T",6.17814231515952,2.82655264452913,5.58734208578025,5.09601078339299,3.89072075221968,7.00916454807662
"AFUB_075420-T",10.6427540645369,11.2183384751778,9.51491490490225,12.4508915948857,6.59213821773465,12.3245978171836
"AFUB_075430-T",2.40523097765752,1.90389556367247,3.61533899668134,1.08425761348787,1.66502460138659,2.54059691845451
"AFUB_075450-T",0.613098092344074,0.556523318611952,0.377967258743958,0.180709602247978,0.27184075124679,0.486497282257246
"AFUB_075460-T",0.0471613917187749,0.0439360514693647,0.0328667181516485,0,0.0169900469529244,0.036036835722759
"AFUB_075490-T",0,0,0.0328667181516485,0,0,0.0180184178613795
"AFUB_075500-T",0.0628818556250332,0.0878721029387293,0.23006702706154,0.0361419204495957,0.0679601878116974,0.252257850059313
"AFUB_075510-T",0,0.0292907009795764,0,0,0,0.036036835722759
"AFUB_075540-T",0.0943227834375499,0.0585814019591529,0.0164333590758243,0,0,0
"AFUB_075550-T",0.28296835031265,0.600459370081317,1.0846016990044,0.144567681798383,0.543681502493579,0.756773550177939
"AFUB_075560-T",0.0157204639062583,0.351488411754917,0,0.271064403371968,0.27184075124679,1.4054365931876
"AFUB_075570-T",114.727945587873,111.582925381696,125.172896080553,118.147937949728,111.386747823372,122.867591396747
"AFUB_075600-T",0.691700411875366,0.644395421550682,0.0164333590758243,0,0,0
"AFUB_075610-T",0,0,0,0.397561124945552,0,0
"AFUB_075620-T",2.40523097765752,6.10711115424169,1.216068571611,4.06596605057951,6.89795906288729,1.65769444324691
"AFUB_075630-T",7.67158638625406,6.53182631844555,8.33171305144291,13.4086524868,18.6890516482168,13.8021080818167
"AFUB_075640-T",4.13448200734594,2.32861072787633,4.99574115905058,4.78880445957143,6.40524770125248,6.90105404090834
"AFUB_075650-T",12.2462413829752,5.12587267142588,14.0833887279814,13.770071691296,20.2011658270271,13.4777765603119
"AFUB_075660-T",0.424452525468974,1.80137811024395,0.443700695047255,7.5175194535159,5.40283493102995,8.59478531987802
"AFUB_075670-T",0,0,0.0164333590758243,0.975831852139083,0.135920375623395,0.144147342891036
"AFUB_075680-T",3.3956202037518,2.6068723871823,4.56847382307915,10.5895826917315,7.84940169225105,13.1714634566684
"AFUB_075690-T",0.0628818556250332,0.322197710775341,0.0493000772274728,3.07206323821563,2.03880563435092,2.61267058990003
"AFUB_075700-T",1.54060546281331,0,0.706634440260444,1.55410257933261,0.577661596399428,0.378386775088969
"AFUB_075710-T",1.46200314328202,2.46041888228442,1.24893528976264,9.36075739644528,18.3662407561112,16.6490181039146
"AFUB_075720-T",0.723141339687882,0.0585814019591529,0.361533899668134,6.41519087980323,3.04121840457346,5.92805947639385
"AFUB_075730-T",0.0157204639062583,0.0146453504897882,3.68107243298464,6.6501133627256,5.75962591704136,5.26137801552281
"AFUB_075740-T",0.0314409278125166,0,0.0986001544549456,1.33725105663504,0.611641690305277,2.99105736498899
"AFUB_075750-T",0,0,0,0,0.407761126870185,0.0900920893068974
